FIPS,State,County,PCT_LACCESS_POP10,PCT_LACCESS_LOWI10,PCT_LACCESS_HHNV10,GROCPTH11,SUPERCPTH11,CONVSPTH11,SPECSPTH11,SNAPSPTH12,WICSPTH11,FFRPTH11,FSRPTH11,PC_SNAPBEN12,PCT_FREE_LUNCH10,PCT_DIABETES_ADULTS08,RECFACPTH11,METRO13,PCT_65OLDER10,PCT_18YOUNGER10,PERPOV10
48467,TX,Van Zandt,4.81937596540619,1.85030911532335,2.63580553659681,0.095254425,0.0190509,0.647730087,0.0,0.61355154150851,0.114296600222588,0.400068583,0.628679202,17.0811614990234,44.5640148848436,9.5,0.0190509,0,17.9672492820328,24.059034975941,0
48469,TX,Victoria,40.5953131086212,13.9090973791918,3.27563952592923,0.079972581,0.0228493,0.708328573,0.091397235,0.895234254519113,0.0685322657227516,0.765451845,0.651205301,17.9752330780029,57.3256724993471,10.3,0.125671198,1,13.4388717984169,26.7037664327768,0
48471,TX,Walker,29.7038956531874,11.3129340005027,3.41605815792431,0.08770904,0.0146182,0.555490586,0.0146182,0.55792694811523,0.0584735497832298,0.511636066,0.599345106,13.4604539871216,31.0309278350515,8.8,0.0438545,0,10.2857311268623,16.6782098701758,0
48473,TX,Waller,14.2079467892334,3.61495806261808,2.4317348702311,0.113409545,0.0,0.476320087,0.090727636,0.610576308887737,0.0680133327841759,0.385592451,0.249500998,15.6471939086914,64.2659279778393,9.7,0.0226819,1,10.1747482930216,24.6638120587895,0
48475,TX,Ward,35.9244327037418,11.5568761838505,2.43917171597077,0.281109445,0.0,0.937031484,0.0,0.827281919294053,0.0937119275331497,0.749625187,1.311844078,12.3864507675171,44.8871819491119,9.9,0.0,0,14.7776318258585,27.3972602739726,0
48477,TX,Washington,13.4867186243371,4.90552759296121,2.22708042343593,0.147245045,0.029449,0.647878199,0.117796036,0.679513878704328,0.088352233171463,0.854021262,0.854021262,12.5672101974487,47.9467680608365,11.4,0.088347027,0,18.3848389584198,22.0950234296222,0
48479,TX,Webb,17.8971607198979,8.83340995906833,0.987820014397899,0.14867096,0.0117372,0.395151762,0.066510693,0.758505291209442,0.167981222271919,0.586859052,0.496873997,39.3958396911621,43.2315178519083,9.1,0.0547735,1,7.79332331884429,35.2203720276144,1
48481,TX,Wharton,16.9018461326282,7.43370545007076,3.73707316422971,0.19389239,0.0484731,0.799806108,0.072709646,0.845747042913084,0.121097631752491,0.702859913,0.605913718,19.8470687866211,52.9642332190103,11.2,0.0242365,0,14.5809108527132,26.8217054263566,0
48483,TX,Wheeler,10.2788378098719,2.03957446330085,1.1169795381032,0.734618916,0.0,1.101928375,0.0,1.25903543073824,0.550761878490448,0.918273646,1.652892562,9.61538505554199,40.4315196998124,10.5,0.183654729,0,18.3918669131238,25.3419593345656,0
48485,TX,Wichita,32.7785343183041,12.7984990181313,1.82573156043974,0.107053282,0.0305867,0.489386432,0.0535266,0.676502557787761,0.114692054688931,0.718786322,0.741726311,17.220272064209,47.2824305978185,10.6,0.068819967,1,13.0623574144487,23.1247148288973,0
48487,TX,Wilbarger,25.1025552531794,12.0457651059124,3.1228706355276,0.148809524,0.074404762,0.520833333,0.0,0.848544275154624,0.22298201918602,0.892857143,0.520833333,18.6294460296631,54.3093270365998,10.0,0.074404762,0,15.5744366457333,25.6150720354636,0
48489,TX,Willacy,4.04232369355874,2.67535864436743,2.10742852944662,0.0451141,0.0451141,0.406027249,0.090228278,1.15982107776468,0.135311886668205,0.315798971,0.225570694,39.9735717773438,9.81833910034602,9.0,0.0,0,11.6879009668383,26.7958796421795,1
48491,TX,Williamson,34.0715908376198,7.03903879386584,1.31741158920966,0.076892285,0.0203538,0.375415275,0.0361846,0.401477026308252,0.0475098080933094,0.671676727,0.517892156,9.75142669677734,28.0584895845113,6.9,0.074630747,1,8.91480295921964,28.7338618668067,0
48493,TX,Wilson,10.0069039435339,3.20069929121599,1.98252570296388,0.091600256,0.0,0.412201154,0.0458001,0.473292765382015,0.0915960595011711,0.480901347,0.549601539,12.6307601928711,36.5749525616698,10.0,0.0458001,1,12.6100936669929,26.4084999300993,0
48495,TX,Winkler,6.04307084354889,1.41562574817059,0.797048791724783,0.279290602,0.0,0.837871806,0.139645301,1.50068212824011,0.279095739126205,0.418935903,0.418935903,13.5098438262939,21.2484237074401,9.7,0.0,0,11.8143459915612,29.662447257384,0
48497,TX,Wise,6.19300016004602,1.77100546182646,2.08025268725335,0.150117592,0.0166797,0.467032509,0.0333595,0.555721030800459,0.116765916347504,0.633829833,0.583790636,11.569091796875,36.1025268133067,8.6,0.0500392,1,12.310788641399,26.0507044159183,0
48499,TX,Wood,9.17882996989341,3.79271345915945,2.89722493652108,0.09492169,0.0237304,0.59326056,0.0237304,0.610791172877699,0.118784599006176,0.474608448,0.830564784,13.9733142852783,47.5178455548345,11.2,0.0474608,0,24.1826327328186,20.3221809169765,0
48501,TX,Yoakum,11.4794239720024,4.33262225688671,1.12143091359134,0.251256281,0.0,0.502512563,0.125628141,0.990712074303406,0.250878065824509,0.753768844,1.130653266,10.7108793258667,45.9764474975466,9.4,0.0,0,11.3593095570504,31.7426069298134,0
48503,TX,Young,35.1297614054893,15.2800707536143,1.4617229240817,0.163523384,0.0545078,0.763109125,0.0,0.654343203009979,0.16346101462841,0.981140303,0.872124714,15.5705709457397,46.3654792933681,10.3,0.0545078,0,18.4474393530997,24.0377358490566,0
48505,TX,Zapata,43.14153742759,28.7269490015119,2.91562745727796,0.210925965,0.0,0.773395205,0.0,1.55120130627478,0.140558019280434,0.42185193,0.492160585,38.4691772460938,70.7194053623573,8.9,0.0,0,10.4151804822371,34.277357682979,1
48507,TX,Zavala,31.7020711011379,22.0959471266659,3.78573333311909,0.252844501,0.0,0.589970501,0.0,1.37948332079258,0.16837851703167,0.505689001,0.505689001,42.7775917053223,73.2399557685219,8.7,0.0,0,12.0578915817419,31.3436670377665,1
49001,UT,Beaver,14.3878937089929,4.84332134825287,0.232188917215128,0.304971028,0.0,2.287282708,0.0,0.807568066451315,0.457526296377182,1.372369625,0.762427569,10.6840887069702,32.3845667299178,7.5,0.152485514,0,12.5509126565093,33.8512596168351,0
49003,UT,Box Elder,17.7546492740971,4.48350943692616,0.968430862669268,0.099522293,0.0199045,0.358280255,0.0597134,0.446805259346369,0.099536158144474,0.477707006,0.358280255,10.7517776489258,30.9814323607427,7.5,0.099522293,1,11.1315657828914,33.9729864932466,0
49005,UT,Cache,32.709826528061,8.75564482723551,0.762403650723979,0.113230555,0.0348402,0.165490811,0.0348402,0.337603878116343,0.113266073167324,0.696803414,0.304851494,9.85905170440674,27.2353459488944,5.2,0.069680341,1,7.71729867916489,31.6352435733561,0
49007,UT,Carbon,23.343515322788,8.2159029650734,2.78139285432912,0.234675678,0.0469351,0.516286492,0.093870271,0.576579120775675,0.234708726406097,0.75096217,0.563221628,17.5969543457031,44.1997063142438,8.9,0.093870271,0,13.5635191328318,26.7345699201047,0
49009,UT,Daggett,99.9999991115052,33.6387435494966,0.0,0.860585198,0.0,0.0,0.0,0.91743119266055,,0.0,0.0,4.26569175720215,18.5714285714286,8.9,0.0,0,18.9801699716714,22.9461756373938,0
49011,UT,Davis,27.7611761077149,4.15683759385446,0.381540754084265,0.067329488,0.0288555,0.224431627,0.057711,0.318230322758376,0.0897902101278305,0.634820888,0.355884437,8.33225154876709,18.6848525171878,5.8,0.089772651,1,8.15455545078129,34.3707072915273,0
49013,UT,Duchesne,27.664254877718,8.386615433888,1.47159828905866,0.267308206,0.0,0.748462978,0.0,0.666874523661055,0.213892310857773,0.641539695,0.481154771,11.4044780731201,34.3876723438767,9.4,0.106923283,0,10.6626538399527,33.9065942924706,0
49015,UT,Emery,40.3471306532481,12.0343858122932,1.5644655389691,0.455207575,0.0,1.001456664,0.091041515,0.914662032379036,0.364166051149368,0.637290605,0.18208303,11.824221611023,36.4123711340206,8.5,0.0,0,12.463556851312,31.7784256559767,0
49017,UT,Garfield,35.0288332368403,11.0085098508478,2.04797927394642,0.388424937,0.0,1.553699748,0.0,0.98135426889107,0.777000784873962,1.553699748,2.136337153,8.08150672912598,40.6313645621181,8.7,0.0,0,16.0672853828306,26.6627996906419,0
49019,UT,Grand,18.6207332646919,7.00802757741241,0.830721791631615,0.322719449,0.0,0.753012048,0.10757315,1.17924528301887,0.215169444680214,1.506024096,2.581755594,15.2681274414063,38.8923459863099,8.2,0.0,0,13.5609756097561,22.9593495934959,0
49021,UT,Iron,25.8124396648171,12.0479145712927,1.87119621630834,0.085800086,0.02145,0.45045045,0.02145,0.402852049910873,0.10726161301136,0.836550837,0.643500644,17.3681087493897,40.221052631579,5.7,0.02145,0,9.81955245542967,30.2060091415203,0
49023,UT,Juab,43.0046787659936,13.1862935220717,1.49470197866827,0.096983804,0.0,0.678886626,0.096983804,0.572156142217065,0.19396761059761,0.872854233,0.77587043,10.9033508300781,30.3423848878394,7.2,0.0,1,10.1795822760102,37.4487604918993,0
49025,UT,Kane,43.6405391596678,15.9902476507353,1.39398170184272,0.274235568,0.0,1.234060058,0.0,0.415454923140839,0.27423557639122,0.685588921,2.193884547,9.74720001220703,31.0,9.1,0.274235568,0,19.480701754386,24.2666666666667,0
49027,UT,Millard,40.6118874217861,12.3683138870276,2.43121943280552,0.39818428,0.0,0.955642271,0.079636856,0.981250165751717,0.3182432949543,1.035279127,0.39818428,11.1811466217041,38.5766544728966,7.9,0.0,0,14.1566024154203,32.4802047508598,0
49029,UT,Morgan,0.418102646582564,0.0543482865981639,0.874969934547347,0.10360547,0.0,0.518027352,0.0,0.13576349998303,0.103605471551418,0.207210941,0.310816411,3.07728934288025,12.2637716123844,6.7,0.10360547,1,10.5290949413877,35.3680430879713,0
49031,UT,Piute,100.000000216289,41.0518536616257,0.366744780043113,1.334222815,0.0,1.334222815,0.0,0.656167979002625,1.33511352539063,0.667111408,0.667111408,12.8590517044067,58.3577712609971,8.7,0.0,0,21.3367609254499,30.0771208226221,0
